5	117	17	0.19 -0.26 -0.22 0.31 -0.15 0.27 -0.07 0.25 -0.03 0.27 0.02 0.26 0.1 0.3 0.17 0.35 0.09 0.4 0.02 0.43 -0.03 0.43 
5	117	18	0.19 -0.26 -0.22 0.31 -0.14 0.27 -0.07 0.25 -0.02 0.26 0.03 0.26 0.1 0.3 0.17 0.35 0.09 0.4 0.02 0.42 -0.02 0.42 
5	117	19	0.19 -0.25 -0.22 0.32 -0.14 0.28 -0.07 0.26 -0.03 0.27 0.02 0.26 0.09 0.3 0.17 0.35 0.09 0.4 0.02 0.42 -0.03 0.42 
5	117	20	0.18 -0.26 -0.22 0.32 -0.15 0.27 -0.08 0.26 -0.03 0.27 0.01 0.26 0.09 0.3 0.17 0.36 0.09 0.4 0.01 0.4 -0.04 0.41 
5	117	21	0.19 -0.25 -0.22 0.32 -0.14 0.28 -0.07 0.24 -0.03 0.27 0.02 0.26 0.09 0.29 0.17 0.36 0.09 0.4 0.02 0.41 -0.03 0.41 
5	117	22	0.2 -0.23 -0.22 0.33 -0.14 0.28 -0.07 0.25 -0.02 0.27 0.03 0.25 0.1 0.29 0.16 0.35 0.1 0.41 0.03 0.42 -0.02 0.42 
5	117	23	0.19 -0.23 -0.22 0.35 -0.15 0.28 -0.07 0.26 -0.03 0.27 0.02 0.26 0.1 0.3 0.16 0.36 0.1 0.4 0.02 0.43 -0.03 0.44 
5	117	24	0.2 -0.22 -0.21 0.32 -0.14 0.28 -0.06 0.24 -0.01 0.26 0.04 0.25 0.12 0.28 0.17 0.35 0.12 0.4 0.04 0.41 -0.01 0.42 
5	117	25	0.19 -0.21 -0.2 0.32 -0.14 0.28 -0.05 0.24 -0.01 0.26 0.04 0.24 0.12 0.28 0.17 0.33 0.12 0.4 0.04 0.41 -0.01 0.42 
5	117	26	0.19 -0.22 -0.2 0.33 -0.14 0.28 -0.06 0.24 -0.02 0.25 0.03 0.24 0.11 0.28 0.17 0.34 0.11 0.4 0.04 0.42 -0.02 0.42 
5	117	27	0.2 -0.21 -0.2 0.33 -0.13 0.28 -0.06 0.24 -0.01 0.25 0.04 0.24 0.12 0.28 0.18 0.34 0.12 0.41 0.04 0.42 -0.01 0.42 
5	117	28	0.19 -0.2 -0.2 0.34 -0.14 0.29 -0.06 0.25 -0.02 0.26 0.03 0.25 0.11 0.29 0.18 0.35 0.12 0.41 0.04 0.43 -0.02 0.43 
5	117	29	0.19 -0.2 -0.19 0.34 -0.13 0.29 -0.05 0.25 -0.01 0.26 0.04 0.25 0.12 0.29 0.18 0.35 0.12 0.4 0.04 0.43 -0.01 0.43 
5	117	30	0.19 -0.2 -0.19 0.34 -0.13 0.29 -0.06 0.25 -0.01 0.26 0.04 0.25 0.12 0.29 0.18 0.35 0.12 0.4 0.04 0.43 -0.01 0.43 
5	118	1	0.24 -0.24 -0.19 0.35 -0.13 0.29 -0.05 0.24 0.03 0.24 0.1 0.23 0.19 0.25 0.26 0.32 0.2 0.39 0.14 0.43 0.05 0.44 
5	118	2	0.24 -0.24 -0.19 0.35 -0.12 0.29 -0.05 0.24 0.03 0.24 0.1 0.22 0.19 0.25 0.24 0.3 0.19 0.38 0.13 0.42 0.04 0.44 
5	118	3	0.24 -0.24 -0.18 0.34 -0.12 0.28 -0.04 0.24 0.03 0.24 0.11 0.23 0.19 0.24 0.25 0.31 0.21 0.38 0.13 0.42 0.05 0.44 
5	118	4	0.23 -0.25 -0.19 0.35 -0.14 0.28 -0.05 0.23 0.02 0.23 0.09 0.22 0.17 0.26 0.25 0.32 0.19 0.38 0.12 0.43 0.03 0.43 
5	118	5	0.23 -0.24 -0.18 0.34 -0.12 0.28 -0.05 0.23 0.01 0.24 0.11 0.22 0.18 0.26 0.26 0.32 0.2 0.38 0.11 0.43 0.05 0.44 
5	118	6	0.24 -0.24 -0.18 0.35 -0.13 0.29 -0.05 0.24 0.02 0.24 0.09 0.24 0.18 0.26 0.26 0.31 0.19 0.39 0.13 0.43 0.03 0.45 
5	118	7	0.25 -0.24 -0.17 0.35 -0.11 0.29 -0.04 0.24 0.04 0.25 0.11 0.24 0.2 0.25 0.27 0.31 0.21 0.39 0.14 0.42 0.05 0.44 
5	118	8	0.25 -0.26 -0.19 0.35 -0.13 0.27 -0.05 0.24 0.02 0.25 0.11 0.22 0.2 0.25 0.27 0.3 0.2 0.36 0.12 0.4 0.04 0.43 
5	118	9	0.25 -0.26 -0.19 0.35 -0.14 0.28 -0.05 0.25 0.01 0.26 0.1 0.23 0.19 0.26 0.26 0.31 0.21 0.37 0.11 0.41 0.04 0.42 
5	118	10	0.26 -0.26 -0.17 0.33 -0.11 0.27 -0.05 0.23 0.03 0.23 0.1 0.22 0.2 0.24 0.27 0.29 0.21 0.36 0.13 0.39 0.05 0.41 
5	118	11	0.25 -0.26 -0.19 0.34 -0.14 0.27 -0.05 0.24 0.01 0.25 0.1 0.23 0.19 0.25 0.26 0.3 0.2 0.36 0.11 0.4 0.03 0.42 
5	118	12	0.25 -0.24 -0.17 0.34 -0.12 0.28 -0.05 0.23 0.03 0.24 0.1 0.23 0.18 0.24 0.26 0.3 0.2 0.36 0.11 0.4 0.04 0.42 
5	118	13	0.25 -0.25 -0.17 0.34 -0.12 0.28 -0.05 0.23 0.03 0.24 0.1 0.23 0.19 0.25 0.27 0.31 0.21 0.38 0.11 0.4 0.04 0.42 
5	118	14	0.25 -0.25 -0.18 0.36 -0.12 0.28 -0.05 0.25 0.02 0.25 0.1 0.23 0.2 0.26 0.26 0.31 0.2 0.37 0.12 0.41 0.04 0.43 
5	118	15	0.24 -0.25 -0.19 0.34 -0.14 0.27 -0.06 0.24 0.01 0.25 0.09 0.22 0.17 0.25 0.25 0.3 0.19 0.36 0.11 0.4 0.02 0.42 
5	118	16	0.25 -0.25 -0.19 0.35 -0.14 0.27 -0.05 0.24 0.01 0.25 0.09 0.22 0.18 0.26 0.26 0.31 0.2 0.37 0.11 0.41 0.03 0.43 
5	118	17	0.24 -0.25 -0.2 0.35 -0.14 0.29 -0.06 0.24 0.01 0.25 0.1 0.24 0.18 0.26 0.26 0.3 0.2 0.38 0.1 0.43 0.02 0.44 
5	118	18	0.25 -0.26 -0.19 0.34 -0.13 0.28 -0.05 0.23 0.01 0.24 0.1 0.23 0.19 0.25 0.26 0.31 0.2 0.38 0.11 0.43 0.04 0.44 
5	118	19	0.25 -0.26 -0.18 0.35 -0.13 0.28 -0.06 0.24 0.01 0.24 0.1 0.23 0.19 0.26 0.25 0.32 0.2 0.38 0.11 0.43 0.03 0.44 
5	118	20	0.25 -0.26 -0.16 0.35 -0.11 0.28 -0.05 0.23 0.04 0.23 0.1 0.23 0.2 0.27 0.26 0.33 0.2 0.38 0.14 0.43 0.05 0.44 
5	118	21	0.24 -0.27 -0.19 0.35 -0.14 0.29 -0.05 0.25 0.01 0.25 0.1 0.24 0.19 0.26 0.25 0.31 0.2 0.39 0.11 0.43 0.04 0.44 
5	118	22	0.22 -0.26 -0.19 0.36 -0.14 0.28 -0.06 0.25 0.01 0.25 0.09 0.23 0.17 0.27 0.25 0.32 0.19 0.38 0.11 0.42 0.02 0.43 
5	118	23	0.22 -0.26 -0.18 0.35 -0.13 0.29 -0.05 0.25 0.01 0.26 0.09 0.24 0.17 0.27 0.26 0.31 0.2 0.39 0.12 0.43 0.03 0.45 
5	118	24	0.22 -0.26 -0.18 0.35 -0.12 0.28 -0.05 0.24 0.01 0.25 0.09 0.23 0.17 0.26 0.27 0.3 0.21 0.38 0.12 0.43 0.03 0.44 
5	118	25	0.22 -0.28 -0.18 0.35 -0.12 0.29 -0.05 0.24 0.01 0.26 0.11 0.24 0.18 0.26 0.27 0.3 0.21 0.38 0.12 0.42 0.05 0.44 
5	118	26	0.22 -0.27 -0.18 0.35 -0.12 0.3 -0.05 0.25 0.01 0.26 0.11 0.24 0.18 0.26 0.27 0.3 0.21 0.38 0.12 0.41 0.05 0.44 
5	118	27	0.22 -0.27 -0.18 0.36 -0.11 0.3 -0.05 0.25 0.01 0.26 0.1 0.24 0.18 0.26 0.27 0.3 0.21 0.36 0.12 0.41 0.05 0.43 
5	118	28	0.23 -0.26 -0.19 0.34 -0.13 0.28 -0.05 0.24 0.01 0.26 0.11 0.23 0.19 0.26 0.27 0.29 0.21 0.36 0.12 0.4 0.05 0.43 
5	118	29	0.22 -0.25 -0.19 0.35 -0.12 0.3 -0.05 0.25 0.01 0.27 0.1 0.25 0.18 0.27 0.27 0.3 0.2 0.36 0.11 0.4 0.03 0.42 
5	118	30	0.23 -0.26 -0.2 0.35 -0.12 0.29 -0.05 0.25 0.01 0.26 0.1 0.24 0.18 0.25 0.27 0.29 0.21 0.35 0.11 0.4 0.04 0.41 
5	118	31	0.25 -0.28 -0.17 0.33 -0.12 0.28 -0.03 0.23 0.03 0.24 0.11 0.23 0.2 0.24 0.3 0.28 0.22 0.34 0.14 0.39 0.04 0.4 
5	119	1	0.24 -0.27 -0.19 0.35 -0.13 0.28 -0.05 0.24 0.01 0.25 0.1 0.24 0.19 0.25 0.25 0.32 0.2 0.39 0.11 0.44 0.04 0.44 
5	119	2	0.24 -0.25 -0.17 0.34 -0.11 0.28 -0.04 0.24 0.04 0.24 0.1 0.23 0.19 0.27 0.27 0.32 0.2 0.38 0.13 0.43 0.04 0.43 
5	119	3	0.24 -0.24 -0.17 0.34 -0.11 0.28 -0.04 0.24 0.03 0.25 0.1 0.23 0.19 0.27 0.26 0.33 0.2 0.38 0.12 0.43 0.04 0.43 
5	119	4	0.24 -0.25 -0.17 0.35 -0.12 0.27 -0.06 0.25 0.03 0.25 0.09 0.23 0.18 0.26 0.25 0.31 0.19 0.37 0.12 0.41 0.04 0.43 
5	119	5	0.25 -0.26 -0.17 0.33 -0.12 0.27 -0.05 0.23 0.03 0.25 0.1 0.22 0.19 0.26 0.26 0.31 0.2 0.37 0.11 0.42 0.04 0.43 
5	119	6	0.25 -0.26 -0.17 0.35 -0.12 0.28 -0.05 0.25 0.03 0.26 0.1 0.24 0.19 0.26 0.26 0.31 0.2 0.37 0.12 0.42 0.04 0.43 
5	119	7	0.25 -0.25 -0.18 0.33 -0.12 0.27 -0.05 0.23 0.02 0.24 0.1 0.23 0.18 0.27 0.26 0.33 0.2 0.39 0.1 0.42 0.04 0.43 
5	119	8	0.25 -0.25 -0.2 0.33 -0.12 0.27 -0.05 0.23 0.01 0.24 0.1 0.22 0.17 0.26 0.25 0.31 0.2 0.37 0.1 0.42 0.03 0.42 
5	119	9	0.25 -0.25 -0.2 0.33 -0.12 0.27 -0.05 0.23 0.01 0.24 0.09 0.23 0.17 0.27 0.25 0.32 0.19 0.38 0.1 0.4 0.03 0.42 
5	119	10	0.26 -0.26 -0.2 0.32 -0.12 0.27 -0.05 0.22 0.01 0.24 0.1 0.22 0.17 0.26 0.26 0.3 0.19 0.37 0.11 0.39 0.03 0.41 
5	119	11	0.25 -0.26 -0.19 0.32 -0.12 0.27 -0.05 0.22 0.02 0.23 0.1 0.22 0.18 0.25 0.26 0.3 0.2 0.36 0.11 0.39 0.03 0.41 
5	119	12	0.26 -0.26 -0.2 0.33 -0.12 0.27 -0.05 0.22 0.02 0.23 0.1 0.22 0.19 0.25 0.26 0.3 0.2 0.37 0.11 0.4 0.04 0.42 
5	119	13	0.26 -0.27 -0.19 0.33 -0.12 0.27 -0.05 0.23 0.02 0.23 0.1 0.22 0.19 0.25 0.27 0.29 0.21 0.37 0.11 0.39 0.04 0.43 
5	119	14	0.25 -0.27 -0.17 0.33 -0.11 0.27 -0.05 0.22 0.03 0.23 0.1 0.21 0.19 0.24 0.27 0.28 0.21 0.36 0.11 0.39 0.05 0.41 
5	119	15	0.25 -0.27 -0.18 0.32 -0.12 0.26 -0.05 0.22 0.03 0.23 0.1 0.22 0.19 0.24 0.26 0.28 0.2 0.36 0.11 0.39 0.04 0.42 
5	119	16	0.25 -0.28 -0.18 0.33 -0.12 0.27 -0.05 0.23 0.03 0.25 0.1 0.22 0.2 0.26 0.27 0.3 0.2 0.38 0.12 0.42 0.04 0.43 
5	119	17	0.25 -0.27 -0.18 0.34 -0.12 0.28 -0.06 0.23 0.03 0.25 0.1 0.23 0.2 0.26 0.27 0.31 0.21 0.39 0.13 0.43 0.04 0.44 
5	119	18	0.25 -0.27 -0.18 0.33 -0.12 0.27 -0.06 0.22 0.03 0.24 0.1 0.22 0.2 0.25 0.27 0.3 0.21 0.38 0.12 0.43 0.04 0.43 
5	119	19	0.26 -0.27 -0.18 0.33 -0.12 0.27 -0.05 0.22 0.03 0.24 0.1 0.22 0.2 0.25 0.27 0.3 0.21 0.38 0.14 0.43 0.04 0.43 
5	119	20	0.26 -0.27 -0.18 0.34 -0.12 0.27 -0.05 0.22 0.03 0.24 0.1 0.22 0.2 0.25 0.27 0.31 0.21 0.38 0.14 0.43 0.05 0.44 
5	119	21	0.25 -0.27 -0.17 0.34 -0.12 0.28 -0.05 0.23 0.03 0.24 0.1 0.22 0.2 0.26 0.27 0.32 0.21 0.38 0.14 0.43 0.05 0.44 
5	119	22	0.24 -0.26 -0.17 0.34 -0.12 0.27 -0.05 0.23 0.03 0.24 0.11 0.22 0.2 0.26 0.27 0.32 0.2 0.38 0.14 0.43 0.04 0.44 
5	119	23	0.24 -0.27 -0.17 0.34 -0.12 0.27 -0.04 0.23 0.03 0.23 0.1 0.22 0.2 0.26 0.27 0.31 0.21 0.38 0.14 0.43 0.05 0.45 
5	119	24	0.25 -0.27 -0.16 0.34 -0.11 0.27 -0.05 0.23 0.04 0.23 0.1 0.22 0.2 0.25 0.27 0.32 0.21 0.38 0.14 0.43 0.05 0.46 
5	119	25	0.24 -0.27 -0.17 0.35 -0.12 0.27 -0.05 0.22 0.03 0.23 0.11 0.22 0.2 0.26 0.26 0.32 0.21 0.38 0.14 0.43 0.05 0.45 
5	119	26	0.24 -0.27 -0.18 0.36 -0.13 0.29 -0.05 0.24 0.02 0.25 0.1 0.23 0.19 0.26 0.26 0.32 0.2 0.38 0.13 0.43 0.05 0.46 
5	119	27	0.25 -0.27 -0.16 0.36 -0.11 0.29 -0.05 0.25 0.04 0.26 0.1 0.23 0.19 0.26 0.25 0.31 0.2 0.38 0.14 0.42 0.05 0.45 
5	119	28	0.24 -0.26 -0.18 0.37 -0.12 0.3 -0.05 0.27 0.02 0.28 0.1 0.24 0.19 0.28 0.26 0.32 0.2 0.38 0.13 0.43 0.05 0.45 
5	119	29	0.24 -0.26 -0.19 0.36 -0.12 0.29 -0.05 0.27 0.02 0.28 0.1 0.25 0.19 0.28 0.27 0.32 0.2 0.38 0.13 0.42 0.05 0.44 
5	119	30	0.24 -0.26 -0.17 0.35 -0.11 0.28 -0.04 0.25 0.04 0.26 0.1 0.23 0.19 0.26 0.26 0.31 0.2 0.37 0.14 0.41 0.04 0.42 
5	120	1	0.23 -0.26 -0.2 0.33 -0.14 0.26 -0.08 0.22 0.01 0.24 0.07 0.21 0.17 0.25 0.23 0.31 0.18 0.37 0.09 0.42 0.01 0.42 
5	120	2	0.24 -0.26 -0.21 0.33 -0.15 0.27 -0.06 0.22 0.0 0.24 0.08 0.22 0.16 0.26 0.25 0.31 0.18 0.37 0.1 0.42 0.01 0.43 
5	120	3	0.23 -0.26 -0.21 0.32 -0.15 0.26 -0.08 0.22 0.01 0.24 0.06 0.22 0.16 0.26 0.23 0.31 0.17 0.37 0.1 0.41 0.01 0.42 
5	120	4	0.23 -0.26 -0.2 0.32 -0.14 0.26 -0.06 0.22 0.01 0.24 0.07 0.21 0.16 0.26 0.23 0.31 0.17 0.37 0.1 0.41 0.01 0.42 
5	120	5	0.23 -0.27 -0.19 0.32 -0.14 0.26 -0.07 0.21 0.01 0.23 0.08 0.21 0.17 0.25 0.23 0.3 0.17 0.36 0.1 0.41 0.01 0.42 
5	120	6	0.23 -0.27 -0.2 0.32 -0.15 0.26 -0.08 0.22 0.01 0.24 0.07 0.21 0.16 0.25 0.23 0.3 0.17 0.37 0.1 0.42 0.01 0.42 
5	120	7	0.23 -0.27 -0.2 0.32 -0.14 0.26 -0.07 0.23 0.01 0.24 0.08 0.21 0.17 0.25 0.23 0.31 0.18 0.37 0.11 0.42 0.01 0.43 
5	120	8	0.22 -0.27 -0.2 0.32 -0.14 0.26 -0.06 0.22 0.01 0.24 0.08 0.22 0.17 0.25 0.23 0.31 0.17 0.37 0.11 0.41 0.01 0.43 
5	120	9	0.23 -0.28 -0.2 0.33 -0.14 0.26 -0.06 0.23 0.01 0.25 0.08 0.22 0.17 0.25 0.23 0.3 0.17 0.37 0.11 0.41 0.01 0.43 
5	120	10	0.23 -0.27 -0.2 0.34 -0.15 0.27 -0.06 0.24 0.0 0.25 0.08 0.23 0.16 0.26 0.24 0.31 0.17 0.38 0.1 0.42 0.01 0.45 
5	120	11	0.22 -0.26 -0.2 0.35 -0.14 0.27 -0.06 0.24 0.01 0.25 0.07 0.22 0.16 0.26 0.22 0.31 0.17 0.38 0.1 0.43 0.01 0.46 
5	120	12	0.23 -0.26 -0.19 0.35 -0.14 0.29 -0.06 0.25 0.01 0.26 0.08 0.25 0.16 0.26 0.22 0.32 0.17 0.4 0.1 0.45 0.02 0.46 
5	120	13	0.22 -0.26 -0.19 0.35 -0.14 0.28 -0.06 0.24 0.01 0.25 0.08 0.23 0.16 0.26 0.22 0.31 0.17 0.38 0.11 0.44 0.02 0.45 
5	120	14	0.21 -0.26 -0.2 0.35 -0.14 0.28 -0.06 0.24 0.0 0.25 0.08 0.24 0.16 0.26 0.22 0.31 0.17 0.38 0.1 0.43 0.01 0.46 
5	120	15	0.23 -0.26 -0.2 0.35 -0.14 0.28 -0.06 0.24 0.0 0.25 0.09 0.23 0.16 0.26 0.24 0.31 0.19 0.38 0.1 0.43 0.03 0.46 
5	120	16	0.23 -0.27 -0.19 0.35 -0.14 0.29 -0.06 0.25 0.01 0.25 0.08 0.24 0.17 0.25 0.23 0.31 0.18 0.38 0.11 0.43 0.01 0.45 
5	120	17	0.22 -0.27 -0.2 0.36 -0.15 0.3 -0.07 0.26 0.0 0.26 0.06 0.25 0.15 0.27 0.21 0.31 0.16 0.39 0.1 0.43 0.01 0.46 
5	120	18	0.23 -0.27 -0.19 0.36 -0.14 0.29 -0.06 0.25 0.01 0.26 0.06 0.25 0.15 0.26 0.22 0.31 0.17 0.37 0.1 0.41 0.01 0.44 
5	120	19	0.22 -0.27 -0.19 0.36 -0.13 0.29 -0.05 0.25 0.01 0.26 0.08 0.25 0.16 0.26 0.22 0.31 0.17 0.37 0.1 0.41 0.01 0.43 
5	120	20	0.25 -0.27 -0.17 0.36 -0.12 0.29 -0.06 0.25 0.01 0.25 0.09 0.24 0.16 0.26 0.24 0.31 0.19 0.37 0.1 0.41 0.03 0.43 
5	120	21	0.25 -0.27 -0.17 0.36 -0.12 0.29 -0.05 0.25 0.01 0.27 0.1 0.23 0.16 0.27 0.24 0.32 0.19 0.38 0.11 0.43 0.04 0.44 
5	120	22	0.27 -0.27 -0.18 0.35 -0.12 0.28 -0.05 0.25 0.01 0.26 0.1 0.22 0.18 0.27 0.26 0.31 0.2 0.38 0.12 0.43 0.04 0.44 
5	120	23	0.25 -0.27 -0.18 0.34 -0.12 0.28 -0.05 0.25 0.01 0.26 0.1 0.23 0.16 0.26 0.26 0.29 0.2 0.37 0.12 0.41 0.04 0.44 
5	120	24	0.24 -0.28 -0.19 0.34 -0.13 0.28 -0.05 0.24 0.01 0.26 0.09 0.22 0.17 0.26 0.26 0.3 0.19 0.37 0.11 0.4 0.03 0.43 
5	120	25	0.24 -0.28 -0.2 0.33 -0.14 0.28 -0.05 0.24 0.01 0.26 0.09 0.22 0.17 0.26 0.26 0.28 0.18 0.35 0.11 0.39 0.02 0.43 
5	120	26	0.26 -0.28 -0.19 0.33 -0.12 0.28 -0.05 0.24 0.01 0.26 0.11 0.22 0.18 0.26 0.27 0.28 0.21 0.35 0.11 0.39 0.04 0.41 
5	120	27	0.25 -0.29 -0.2 0.32 -0.13 0.27 -0.05 0.22 0.01 0.24 0.1 0.22 0.17 0.23 0.27 0.27 0.2 0.34 0.11 0.38 0.03 0.4 
5	120	28	0.23 -0.29 -0.21 0.34 -0.13 0.27 -0.05 0.23 0.01 0.24 0.08 0.23 0.17 0.24 0.27 0.29 0.19 0.35 0.11 0.4 0.03 0.4 
5	120	29	0.24 -0.28 -0.2 0.33 -0.13 0.28 -0.05 0.23 0.01 0.24 0.1 0.22 0.18 0.24 0.27 0.28 0.21 0.35 0.11 0.39 0.03 0.4 
5	120	30	0.24 -0.28 -0.22 0.33 -0.14 0.27 -0.06 0.22 0.01 0.23 0.1 0.22 0.17 0.23 0.27 0.29 0.2 0.35 0.11 0.39 0.03 0.4 
5	120	31	0.23 -0.27 -0.22 0.34 -0.13 0.28 -0.06 0.25 0.02 0.25 0.08 0.24 0.18 0.25 0.26 0.3 0.19 0.36 0.11 0.4 0.03 0.42 
5	120	32	0.24 -0.28 -0.21 0.33 -0.13 0.27 -0.06 0.24 0.03 0.25 0.09 0.24 0.19 0.25 0.28 0.29 0.2 0.36 0.13 0.4 0.03 0.41 
5	120	33	0.24 -0.27 -0.21 0.33 -0.14 0.27 -0.05 0.23 0.01 0.24 0.09 0.23 0.18 0.24 0.27 0.29 0.19 0.35 0.11 0.4 0.02 0.4 
5	121	1	0.23 -0.28 -0.19 0.33 -0.14 0.28 -0.05 0.26 0.01 0.26 0.09 0.24 0.17 0.26 0.24 0.31 0.18 0.37 0.12 0.41 0.03 0.42 
5	121	2	0.25 -0.28 -0.18 0.33 -0.12 0.28 -0.04 0.25 0.03 0.26 0.11 0.23 0.19 0.26 0.25 0.31 0.2 0.37 0.14 0.42 0.04 0.43 
5	121	3	0.25 -0.28 -0.17 0.32 -0.12 0.27 -0.05 0.24 0.03 0.25 0.11 0.22 0.19 0.25 0.26 0.29 0.2 0.36 0.14 0.4 0.04 0.42 
5	121	4	0.24 -0.28 -0.18 0.33 -0.13 0.27 -0.05 0.25 0.02 0.26 0.09 0.22 0.18 0.26 0.25 0.31 0.19 0.37 0.13 0.42 0.03 0.42 
5	121	5	0.23 -0.28 -0.2 0.33 -0.14 0.28 -0.05 0.25 0.01 0.26 0.1 0.22 0.18 0.26 0.25 0.31 0.18 0.37 0.12 0.43 0.02 0.43 
5	121	6	0.25 -0.29 -0.18 0.32 -0.12 0.27 -0.04 0.24 0.03 0.26 0.1 0.22 0.19 0.26 0.26 0.3 0.2 0.37 0.14 0.42 0.04 0.43 
5	121	7	0.23 -0.28 -0.2 0.33 -0.14 0.27 -0.05 0.24 0.01 0.26 0.1 0.22 0.18 0.27 0.24 0.31 0.19 0.37 0.12 0.42 0.03 0.43 
5	121	8	0.22 -0.28 -0.2 0.32 -0.14 0.27 -0.05 0.25 0.01 0.26 0.09 0.22 0.16 0.26 0.24 0.31 0.18 0.37 0.11 0.42 0.02 0.42 
5	121	9	0.24 -0.29 -0.2 0.32 -0.13 0.28 -0.05 0.26 0.01 0.26 0.09 0.23 0.18 0.26 0.24 0.32 0.18 0.38 0.11 0.43 0.03 0.44 
5	121	10	0.23 -0.28 -0.19 0.33 -0.11 0.28 -0.05 0.26 0.03 0.26 0.1 0.24 0.17 0.26 0.26 0.32 0.2 0.39 0.11 0.43 0.04 0.46 
5	121	11	0.22 -0.28 -0.19 0.34 -0.12 0.28 -0.05 0.26 0.03 0.26 0.1 0.24 0.18 0.26 0.25 0.32 0.2 0.4 0.12 0.45 0.05 0.47 
5	121	12	0.22 -0.28 -0.18 0.34 -0.12 0.28 -0.05 0.25 0.03 0.26 0.11 0.22 0.2 0.27 0.26 0.33 0.21 0.41 0.13 0.46 0.05 0.48 
5	121	13	0.23 -0.29 -0.18 0.33 -0.12 0.28 -0.05 0.25 0.03 0.25 0.1 0.24 0.2 0.26 0.25 0.31 0.2 0.41 0.14 0.46 0.05 0.47 
5	121	14	0.23 -0.29 -0.18 0.34 -0.12 0.29 -0.05 0.25 0.03 0.25 0.1 0.24 0.2 0.26 0.26 0.31 0.21 0.41 0.14 0.46 0.05 0.46 
5	121	15	0.23 -0.29 -0.18 0.34 -0.12 0.29 -0.06 0.24 0.03 0.24 0.1 0.23 0.19 0.25 0.25 0.31 0.2 0.4 0.13 0.45 0.04 0.46 
5	121	16	0.22 -0.29 -0.18 0.34 -0.12 0.29 -0.06 0.24 0.01 0.24 0.1 0.23 0.18 0.25 0.25 0.3 0.2 0.39 0.11 0.44 0.05 0.46 
5	121	17	0.23 -0.29 -0.17 0.34 -0.12 0.29 -0.05 0.25 0.02 0.25 0.1 0.24 0.17 0.26 0.25 0.3 0.2 0.39 0.12 0.44 0.05 0.45 
5	121	18	0.23 -0.29 -0.17 0.34 -0.11 0.3 -0.05 0.25 0.03 0.25 0.1 0.25 0.18 0.26 0.25 0.31 0.2 0.39 0.12 0.44 0.05 0.46 
5	121	19	0.23 -0.29 -0.18 0.36 -0.11 0.3 -0.05 0.26 0.03 0.26 0.1 0.25 0.18 0.27 0.26 0.32 0.2 0.39 0.12 0.43 0.05 0.47 
5	121	20	0.22 -0.29 -0.18 0.36 -0.12 0.3 -0.06 0.26 0.01 0.26 0.09 0.25 0.17 0.27 0.25 0.32 0.2 0.39 0.11 0.43 0.04 0.47 
5	121	21	0.22 -0.29 -0.18 0.36 -0.12 0.31 -0.06 0.27 0.02 0.27 0.1 0.25 0.17 0.27 0.25 0.32 0.2 0.39 0.11 0.44 0.04 0.46 
5	121	22	0.24 -0.29 -0.18 0.37 -0.12 0.3 -0.05 0.26 0.01 0.26 0.09 0.26 0.16 0.26 0.25 0.31 0.19 0.38 0.11 0.43 0.04 0.45 
5	121	23	0.24 -0.3 -0.19 0.35 -0.12 0.3 -0.06 0.25 0.02 0.26 0.1 0.25 0.17 0.26 0.25 0.31 0.19 0.37 0.11 0.42 0.04 0.43 
5	121	24	0.23 -0.3 -0.19 0.34 -0.12 0.29 -0.06 0.25 0.01 0.26 0.1 0.25 0.17 0.26 0.25 0.31 0.19 0.37 0.11 0.42 0.03 0.43 
5	121	25	0.24 -0.3 -0.19 0.34 -0.12 0.29 -0.06 0.25 0.02 0.25 0.1 0.24 0.18 0.26 0.26 0.31 0.2 0.36 0.11 0.42 0.04 0.43 
5	121	26	0.25 -0.31 -0.19 0.33 -0.12 0.27 -0.06 0.24 0.03 0.25 0.1 0.22 0.19 0.25 0.26 0.3 0.21 0.36 0.12 0.39 0.04 0.42 
5	121	27	0.24 -0.3 -0.2 0.32 -0.13 0.27 -0.06 0.25 0.03 0.26 0.11 0.23 0.2 0.26 0.27 0.29 0.22 0.36 0.13 0.39 0.05 0.42 
5	121	28	0.24 -0.32 -0.19 0.31 -0.13 0.26 -0.06 0.24 0.04 0.25 0.11 0.21 0.2 0.24 0.28 0.26 0.21 0.33 0.14 0.37 0.04 0.41 
5	121	29	0.25 -0.3 -0.21 0.32 -0.13 0.27 -0.06 0.25 0.03 0.26 0.11 0.22 0.21 0.25 0.28 0.27 0.22 0.34 0.13 0.38 0.05 0.41 
5	121	30	0.24 -0.3 -0.22 0.35 -0.13 0.29 -0.06 0.26 0.01 0.28 0.11 0.24 0.18 0.27 0.28 0.29 0.21 0.37 0.12 0.41 0.04 0.44 
5	122	1	0.24 -0.27 -0.17 0.33 -0.12 0.28 -0.05 0.23 0.02 0.23 0.1 0.22 0.17 0.24 0.26 0.31 0.2 0.38 0.11 0.4 0.04 0.44 
5	122	2	0.24 -0.27 -0.16 0.34 -0.11 0.27 -0.05 0.23 0.03 0.23 0.1 0.22 0.17 0.25 0.26 0.32 0.21 0.38 0.12 0.41 0.05 0.43 
5	122	3	0.25 -0.27 -0.16 0.34 -0.11 0.27 -0.05 0.23 0.03 0.23 0.1 0.22 0.19 0.25 0.26 0.32 0.21 0.38 0.12 0.42 0.05 0.44 
